county_fips,dem_share_2016,dem_share_2020,dem_share_avg_2016_2020
51089,0.35025207211826026,,0.35025207211826026
51091,0.27915726109857036,,0.27915726109857036
51093,0.39238237490664674,,0.39238237490664674
51095,0.4727673158298483,,0.4727673158298483
51097,0.41155032239977574,,0.41155032239977574
51099,0.35310186817060274,,0.35310186817060274
51101,0.31597023468803664,,0.31597023468803664
51103,0.4488423028785982,,0.4488423028785982
51105,0.17742639040348965,,0.17742639040348965
51107,0.5903282106545471,,0.5903282106545471
51109,0.37108721624850655,,0.37108721624850655
51111,0.41005339716442646,,0.41005339716442646
51113,0.33267894895801875,,0.33267894895801875
51115,0.3076771653543307,,0.3076771653543307
51117,0.43127701914499417,,0.43127701914499417
51119,0.3648321218414676,,0.3648321218414676
51121,0.5071175278622088,,0.5071175278622088
51125,0.47035573122529645,,0.47035573122529645
51127,0.30401234567901236,,0.30401234567901236
51131,0.5478875610166639,,0.5478875610166639
51133,0.39865809337433605,,0.39865809337433605
51135,0.43250267543189114,,0.43250267543189114
51137,0.3615123194562447,,0.3615123194562447
51139,0.2430159497341711,,0.2430159497341711
51141,0.21503283872537096,,0.21503283872537096
51143,0.2991252885897311,,0.2991252885897311
51145,0.2546252743806836,,0.2546252743806836
51147,0.5281868384721583,,0.5281868384721583
51149,0.41210837185413457,,0.41210837185413457
51153,0.6120358099153437,,0.6120358099153437
51155,0.28784324548088863,,0.28784324548088863
51157,0.4076061595893607,,0.4076061595893607
51159,0.3783707865168539,,0.3783707865168539
51161,0.35385121790651747,,0.35385121790651747
51163,0.3443266588142913,,0.3443266588142913
51165,0.26490553230003394,,0.26490553230003394
51167,0.19660788119146064,,0.19660788119146064
51169,0.16086691086691088,,0.16086691086691088
51171,0.27226725873909224,,0.27226725873909224
51173,0.21465968586387435,,0.21465968586387435
51175,0.4165701042873696,,0.4165701042873696
51177,0.41147373788883224,,0.41147373788883224
51179,0.45176120176120177,,0.45176120176120177
51181,0.5553654363236372,,0.5553654363236372
51183,0.5835022294284556,,0.5835022294284556
51185,0.1602723800033217,,0.1602723800033217
51187,0.30509975209538426,,0.30509975209538426
51191,0.22325413098540586,,0.22325413098540586
51193,0.46306132303235154,,0.46306132303235154
51195,0.1826604449854602,,0.1826604449854602
51197,0.21613607990012484,,0.21613607990012484
51199,0.408311345646438,,0.408311345646438
51510,0.8116324244615537,,0.8116324244615537
51515,,,
51520,0.2727813289727962,,0.2727813289727962
51530,0.32642487046632124,,0.32642487046632124
51540,0.8581084320023009,,0.8581084320023009
51550,0.4933442075857285,,0.4933442075857285
51570,0.294110337972167,,0.294110337972167
51580,0.40388864339372516,,0.40388864339372516
51590,0.6022764404748938,,0.6022764404748938
51595,0.6597671410090556,,0.6597671410090556
51600,0.6655524437618574,,0.6655524437618574
51610,0.8146437071258574,,0.8146437071258574
51620,0.6393401015228426,,0.6393401015228426
51630,0.6417567696871113,,0.6417567696871113
51640,0.29816112084063046,,0.29816112084063046
51650,0.697672847637383,,0.697672847637383
51660,0.619885880781838,,0.619885880781838
51670,0.5487280752700662,,0.5487280752700662
51678,0.6640350877192982,,0.6640350877192982
51680,0.4513333740159883,,0.4513333740159883
51683,0.5859070673344463,,0.5859070673344463
51685,0.6489771116062386,,0.6489771116062386
51690,0.6217881027807111,,0.6217881027807111
51700,0.641729735812959,,0.641729735812959
51710,0.7257142857142858,,0.7257142857142858
51720,0.2727920227920228,,0.2727920227920228
51730,0.8922951306413301,,0.8922951306413301
51735,0.23920513969819215,,0.23920513969819215
51740,0.6901336820691659,,0.6901336820691659
51750,0.5257954341182816,,0.5257954341182816
51760,0.8391057414291615,,0.8391057414291615
51770,0.6011058664868509,,0.6011058664868509
51775,0.36769338466923346,,0.36769338466923346
51790,0.509554748710109,,0.509554748710109
51800,0.5638715303008284,,0.5638715303008284
51810,0.4809992813966268,,0.4809992813966268
51820,0.43946293053123175,,0.43946293053123175
51830,0.7300518861309774,,0.7300518861309774
51840,0.5187864175205947,,0.5187864175205947
53001,0.2964399817434961,0.31707743401503236,0.30675870787926424
53003,0.35312676056338027,0.36736105108479555,0.36024390582408794
53005,0.35837615901242625,0.39068950550615217,0.37453283225928924
53007,0.41841649007898285,0.4596507898800333,0.43903363997950806
53009,0.48468646321735076,0.5173597304480673,0.501023096832709
53011,0.5008531409626454,0.5262932861263113,0.5135732135444784
53013,0.2600098863074642,0.27580511973575556,0.26790750302160987
53015,0.4254389090822702,0.4101641479044584,0.41780152849336427
53017,0.33868190895943806,0.3761436964268516,0.3574128026931448
53019,0.3327272727272727,0.34907211651397696,0.34089969462062486
53021,0.4022270505160239,0.4251250836546735,0.4136760670853487
53023,0.24690265486725663,0.25505226480836235,0.2509774598378095
53025,0.2966423579459131,0.3230735587567996,0.3098579583513563
53027,0.46076589872350215,0.4661169455561226,0.4634414221398124
53029,0.5316423589093215,0.5622317596566524,0.546937059282987
53031,0.677044883111325,0.7128237000207168,0.6949342915660209
53033,0.7685374697350162,0.7712092969093318,0.769873383322174
53035,0.5630181682029703,0.5945534773445732,0.5787858227737718
53037,0.4257774745579624,0.4474261537256131,0.4366018141417878
53039,0.42011419413002105,0.4515762352227948,0.4358452146764079
53041,0.3050622511533843,0.3306688529070165,0.3178655520302004
53043,0.23243647234678624,0.24959930059740637,0.24101788647209632
53045,0.4671990650564862,0.47997442952833597,0.47358674729241107
53047,0.3959014332411365,0.42912246865959497,0.41251195095036575
53049,0.46292585170340683,0.4942169200552848,0.4785713858793458
53051,0.30664341208181384,0.3116211993750751,0.30913230572844447
53053,0.5402583901653922,0.557884427908308,0.54907140903685
53055,0.7273833671399594,0.7608355499921765,0.7441094585660679
53057,0.5189981721308288,0.5386543498465092,0.5288262609886689
53059,0.4325581395348837,0.45103857566765576,0.44179835760126973
53061,0.5908696512080438,0.6066982389473385,0.5987839450776912
53063,0.45253906815571276,0.4774724714339473,0.46500576979483
53065,0.2755638379204893,0.2835389011465982,0.27955136953354376
53067,0.585903834034508,0.5967693115483214,0.5913365727914146
53069,0.38235294117647056,0.40089470061940813,0.39162382089793935
53071,0.4152495180980938,0.4549684280491858,0.4351089730736398
53073,0.5977867821159314,0.6236349134171705,0.6107108477665509
53075,0.5238922117177953,0.5522690237519134,0.5380806177348544
53077,0.42849122230438474,0.46065461838820493,0.4445729203462948
54001,0.21255870586188902,0.22166438460368174,0.21711154523278536
54003,0.30373474670282263,0.34055285841672445,0.32214380255977354
54005,0.21581866409452616,0.23043920063226828,0.2231289323633972
54007,0.2719226018937835,0.26125156894387663,0.26658708541883
54009,0.27934297835309474,0.280880670987419,0.28011182467025686
54011,0.3657539061251877,0.40838894184938035,0.387071423987284
54013,0.18305901244480127,0.1937244201909959,0.18839171631789858
54015,0.19804741980474197,0.1930722891566265,0.19555985448068425
54017,0.13308823529411765,0.14243614931237722,0.13776219230324743
54019,0.2928927425411347,0.30421198101303853,0.2985523617770866
54021,0.22326915198689062,0.22941401761777097,0.2263415848023308
54023,0.1053931659118979,0.11080686381891201,0.10810001486540496
54025,0.28263643870580285,0.29878048780487804,0.29070846325534044
54027,0.19100580270793036,0.19444444444444445,0.1927251235761874
54029,0.26801413195300305,0.2787584583701089,0.273386295161556
54031,0.2127463621293056,0.22131410256410255,0.21703023234670407
54033,0.29095446982302225,0.3082145962940665,0.2995845330585444
54035,0.2279380296156809,0.2411278195488722,0.23453292458227654
54037,0.4188891822902914,0.44650220913107513,0.4326956957106832
54039,0.3919265597049076,0.4253548339154343,0.40864069681017096
54041,0.20344358858178524,0.21010928961748634,0.20677643909963578
54043,0.21563700857227314,0.22154603133497344,0.2185915199536233
54045,0.17449328551171908,0.18131654620346624,0.17790491585759266
54047,0.23701994395912312,0.20567813609010954,0.22134904002461633
54049,0.3219304733727811,0.3532002698305623,0.33756537160167166
54051,0.23188175460902732,0.24874010079193665,0.24031092770048199
54053,0.2137647663071392,0.22928201869837525,0.2215233925027572
54055,0.21277365659489778,0.22409551082966966,0.21843458371228372
54057,0.1843525179856115,0.2094488188976378,0.19690066844162465
54059,0.14761340372804654,0.1405291218187305,0.14407126277338853
54061,0.4436630346201443,0.4936594864305708,0.4686612605253575
54063,0.20003601008282318,0.20973023545922345,0.20488312277102333
54065,0.21533196440793978,0.23409490333919156,0.22471343387356568
54067,0.2023979760202398,0.21189909566872916,0.20714853584448448
54069,0.33026695526695526,0.3689533636410073,0.3496101594539813
54071,0.23313079629037417,0.22765130483064963,0.2303910505605119
54073,0.2084592145015106,0.2031386224934612,0.20579891849748588
54075,0.27102803738317754,0.2656012176560122,0.2683146275195949
54077,0.20569620253164558,0.22037204765554239,0.21303412509359398
54079,0.24856370395403854,0.28224419604471196,0.2654039499993752
54081,0.2261415885718297,0.2444342367171949,0.23528791264451232
54083,0.2638942493245851,0.27935189031990026,0.2716230698222427
54085,0.1271468854139964,0.138370720188902,0.1327588028014492
54087,0.24425344793124126,0.25670430486944246,0.25047887640034183
54089,0.25618945102260493,0.26222383194494747,0.2592066414837762
54091,0.23955655526992287,0.2469407397222604,0.24324864749609165
54093,0.2264776839565742,0.24821381317808944,0.23734574856733182
54095,0.14473308592634884,0.1635986518019186,0.15416586886413372
54097,0.20134534260631626,0.22499252019547222,0.21316893140089424
54099,0.23137363016058998,0.2451868290049781,0.23828022958278405
54101,0.19454163750874737,0.18106262986049274,0.18780213368462007
54103,0.23120108880571624,0.23560930802204533,0.2334051984138808
54105,0.16804527644754028,0.17923076923076922,0.17363802283915475
54107,0.2482709700301472,0.2865610574905581,0.2674160137603526
54109,0.13957155999474308,0.13595769682726205,0.13776462841100257
55001,0.386547728903927,0.37028483448806776,0.3784162816959974
55003,0.5614873837981408,0.555542698449433,0.5585150411237869
55005,0.36672096811729116,0.36780413649637955,0.36726255230683535
55007,0.5456548077982156,0.5710702341137124,0.558362520955964
55009,0.44262335874190256,0.46336167263159384,0.4529925156867482
55011,0.38465045592705166,0.37171822199116195,0.3781843389591068
55013,0.3526315789473684,0.3557970292094507,0.3542143040784096
55015,0.38593262382971916,0.40023784355179703,0.3930852336907581
55017,0.39892599429434467,0.39611898016997166,0.39752248723215816
55019,0.32836168725238873,0.3114415530772408,0.31990162016481477
55021,0.48855016976089,0.49224585295617485,0.49039801135853245
55023,0.47117897922685376,0.46109879855359853,0.46613888889022614
55025,0.7531933311403889,0.7675413366373144,0.7603673338888517
55027,0.3439462214670902,0.3428140261155708,0.34338012379133054
55029,0.4832028898254064,0.5073752273186503,0.4952890585720283
55031,0.5401352123405065,0.5475332422020629,0.5438342272712847
55033,0.4399922004484742,0.42899869960988296,0.43449545002917855
55035,0.5393538187926095,0.5551166587665245,0.5472352387795669
55037,0.25985173624658603,0.26801647220315716,0.2639341042248716
55039,0.35905853205326727,0.3654112385076852,0.3622348852804762
55041,0.36230558096980786,0.34378745505393526,0.3530465180118716
55043,0.4485822728287564,0.43747016706443914,0.44302621994659774
55045,0.5120404153802975,0.5162226450999049,0.5141315302401013
55047,0.3030065066188019,0.3181126331811263,0.31055956989996414
55049,0.5810245687401986,0.5698478561549101,0.5754362124475543
55051,0.3785310734463277,0.3860488541928985,0.3822899638196131
55053,0.43778643446379467,0.4236090375236389,0.43069773599371675
55055,0.41432538590478096,0.4224825946680251,0.41840399028640307
55057,0.36379063951411217,0.35168580955909595,0.3577382245366041
55059,0.4982310992255836,0.484058968622727,0.4911450339241553
55061,0.3538431487449946,0.3340334369486684,0.34393829284683153
55063,0.5511693171188026,0.5688561551179919,0.5600127361183973
55065,0.4525808671713696,0.43068020784128486,0.4416305375063272
55067,0.3362211221122112,0.33568968642378105,0.33595540426799614
55069,0.3899782135076253,0.3846295613711758,0.3873038874394006
55071,0.3847847423008568,0.3819147969842856,0.38334976964257117
55073,0.4042907314093755,0.4084208293562414,0.40635578038280845
55075,0.3245139827424888,0.32492280546978386,0.32471839410613634
55077,0.37338827595374185,0.3615762446974771,0.3674822603256095
55078,0.7885220125786163,0.8241619228336496,0.806341967706133
55079,0.6964955395364205,0.7025045003952377,0.6995000199658291
55081,0.38304347826086954,0.37972802593659943,0.3813857520987345
55083,0.30746721011652817,0.29270737980035744,0.3000872949584428
55085,0.4007714751990505,0.42500841184387617,0.41288994352146335
55087,0.43294949471985084,0.44946818541847394,0.4412088400691624
55089,0.3985928297561168,0.43881249069155537,0.41870266022383607
55091,0.378766544635314,0.36557819788853424,0.37217237126192415
55093,0.42678207739307533,0.4332404581840697,0.4300112677885725
55095,0.35398643909282207,0.36064816596743776,0.35731730253012994
55097,0.5169564853322913,0.5142094796989453,0.5155829825156183
55099,0.36910524132208544,0.35983859482554,0.36447191807381274
55101,0.4770036915274396,0.47935740362009976,0.4781805475737697
55103,0.4706578947368421,0.45059778930746675,0.46062784202215445
55105,0.5554488853750477,0.5568046207456203,0.556126753060334
55107,0.32234595397178917,0.32377154617957293,0.3230587500756811
55109,0.4000823685535167,0.41867518821426636,0.40937877838389153
55111,0.49832106637723433,0.5086373978259038,0.5034792321015691
55113,0.40326850040280815,0.43220909003555297,0.41773879521918056
55115,0.32216193212043837,0.31971843615494977,0.3209401841376941
55117,0.4142635435088606,0.4188069850100448,0.4165352642594527
55119,0.2668298653610771,0.26019323671497585,0.2635115510380265
55121,0.43353846153846154,0.4157295938616219,0.4246340277000417
55123,0.47587653581060835,0.475725677830941,0.4758011068207747
55125,0.36865290980755855,0.3892772355579003,0.3789650726827294
55127,0.39333852009167947,0.4023481638418079,0.39784334196674365
55129,0.3779926335174954,0.37908048230565633,0.37853655791157587
55131,0.28732227488151657,0.3067202228181431,0.29702124884982983
55133,0.35720567740538783,0.3942478799491567,0.3757267786772723
55135,0.34268545210930207,0.3386145524341302,0.34065000227171616
55137,0.3308611813977838,0.327364965681886,0.3291130735398349
55139,0.4602867009515292,0.4796638216338617,0.4699752612926954
55141,0.39826500629634815,0.4023553708848622,0.4003101885906052
56001,0.4754347226055755,0.5145153075660687,0.4949750150858221
56003,0.1293084992506958,0.14086521272792277,0.13508685598930928
