index,county_fips,emp_total,exposure_weighted,dem_share_avg_2016_2020
2483,47137,752.0,0.0012623440356669242,0.1951406755970749
2484,47139,4094.0,0.0003447946537833187,0.1886513188791141
2485,47141,100860.0,0.004118979164027709,0.2719023594179796
2486,47143,17163.0,0.0030560697136301704,0.1798568560327569
2487,47145,27494.0,0.0024618045789105976,0.236294340704178
2488,47147,59683.0,0.00667311700133074,0.2581976144474488
2489,47149,426305.0,0.002710018661439619,0.3920126880938336
2490,47151,7957.0,0.005708747402098728,0.1217633299124437
2491,47153,4584.0,0.0001741740729329591,0.186562978277435
2492,47155,170983.0,0.0004276123931594147,0.1927380853761537
2493,47157,1775090.0,0.0013361390977979708,0.6485310219631275
2494,47159,7121.0,0.0026218801596411944,0.2183748100944564
2495,47161,2624.0,0.004160363308212787,0.2197778284677917
2496,47163,214246.0,0.002949482616347649,0.2236841606561738
2497,47165,178444.0,0.005537824028310145,0.2848339758469908
2498,47167,25660.0,0.0009941722253623629,0.2544997037726898
2499,47169,1795.0,0.004209664438100922,0.2832989905172622
2500,47171,6442.0,0.007009007033428982,0.1893217582839485
2501,47173,3223.0,0.00779798253006355,0.1609878841937955
2502,47175,244.0,0.05453251088708015,0.2084914176902307
2503,47177,25885.0,0.007301068654424638,0.2595635386158358
2504,47179,194589.0,0.0019425718370174917,0.2954742446763799
2505,47181,5180.0,0.008524045904621892,0.1242956614439815
2506,47183,19729.0,0.005662519785661363,0.2302092223460723
2507,47185,13587.0,0.012739991301736177,0.1881412434338808
2508,47187,516062.0,0.0003379324046052596,0.3398412429181311
2509,47189,165193.0,0.002102538860709589,0.2870820488430725
2510,48001,36575.0,0.0006760008030485242,0.2053837275869595
2511,48003,17682.0,0.00023252923942776674,0.1611242205592558
2512,48005,98122.0,0.0022646028730181063,0.2626441965765075
2513,48007,12655.0,0.00022813412689537833,0.2407247679259668
2514,48009,2895.0,1.0195886917362295e-09,0.0941161229703381
2515,48011,321.0,0.0,0.0689950513894175
2516,48013,41346.0,0.00012587005962552033,0.3392547712823219
2517,48015,24096.0,0.005470056489078702,0.1994938122893324
2518,48017,2818.0,0.0005572032113563632,0.2249753246133981
2519,48019,9496.0,0.0,0.1869741432882225
2520,48021,54710.0,0.002045099655264061,0.4114481077996667
2521,48023,944.0,0.0,0.1200624032234712
2522,48025,16242.0,0.00027366820856769043,0.3871960825065449
2523,48027,374241.0,0.002173147199101133,0.4387014177637685
2524,48029,3092500.0,0.0011585632975921957,0.5815481695189197
2525,48031,8830.0,0.0008678114666663902,0.2439322227335334
2526,48035,5664.0,0.00119986832356088,0.1703254043128741
2527,48037,122609.0,0.0015477442220208604,0.2728063478752381
2528,48039,373167.0,0.004015391418218229,0.3900324032485777
2529,48041,268246.0,0.0018842817074411545,0.4001413647684714
2530,48043,7562.0,0.0,0.4763342104769033
2531,48045,39.0,0.0,0.1179407914728501
2532,48047,2477.0,0.0,0.6776159150856453
2533,48049,31139.0,0.00396018103965484,0.1260856566029961
2534,48051,8283.0,0.0007567247803958711,0.2143138918498005
2535,48053,43353.0,0.0025448613888592844,0.2185083263171578
2536,48055,20103.0,0.0004797659232039774,0.4356248407658474
2537,48057,29015.0,0.009816827696208267,0.2946363193345263
2538,48059,4791.0,0.0010111588609822732,0.1067581481510983
2539,48061,442036.0,0.001089000502360572,0.6174187182011946
2540,48063,5204.0,0.0,0.280068562334388
2541,48065,1698.0,0.0,0.0916718942137852
2542,48067,14643.0,0.0009985595803705671,0.1997260958618468
2543,48069,3153.0,9.46202801853549e-05,0.2482362559572474
2544,48071,53965.0,0.0034228247610497845,0.1841081844415791
2545,48073,31342.0,0.008136684514261205,0.2148448689397586
2546,48075,4488.0,0.0,0.1303543369586698
2547,48077,1306.0,0.0,0.1085699189834136
2548,48079,110.0,0.0,0.1990776509802365
2549,48081,255.0,0.0,0.1002755787961685
2550,48083,2087.0,0.0025797471879122355,0.1095254791958859
2551,48085,1839346.0,0.0010633269500182176,0.4447518784190253
2552,48087,310.0,0.0,0.1286953272846253
2553,48089,17747.0,0.006887793505763766,0.2418470540548219
2554,48091,210625.0,0.0014544680759698292,0.2616568994210547
2555,48093,5013.0,0.001443968835959762,0.147750379949789
2556,48095,355.0,0.0,0.1501220673935429
2557,48097,44778.0,0.006306468133297379,0.1610548818066319
2558,48099,27481.0,0.0003142676235129984,0.310886574640405
2559,48101,24.0,0.0,0.1634468135233832
2560,48103,2453.0,1.3277857711520628e-08,0.1918862273060846
2561,48105,2452.0,3.984981847433944e-09,0.2475483890494711
2562,48107,759.0,0.0,0.2789296653733948
2563,48109,1351.0,0.0,0.5660052195968069
2564,48111,4481.0,0.00011159393418866651,0.1369542073724999
2565,48113,6242212.0,0.0022233315621070704,0.6488813095436629
2566,48115,6177.0,0.0006746480694029306,0.2277577317750564
2567,48117,15202.0,0.005852459575025685,0.283310626148393
2568,48119,228.0,0.0,0.1680029431559419
2569,48121,932224.0,0.0016300706542129763,0.4264258576383226
2570,48123,13272.0,0.0002244603054830542,0.1796932462853115
2571,48125,181.0,0.0,0.1386042910682047
2572,48127,13024.0,3.2979467847349037e-09,0.6555564614586992
2573,48129,584.0,0.0,0.1279569502576216
2574,48131,4896.0,1.013954726744217e-05,0.5960493674345909
2575,48133,17239.0,0.00019674307130204596,0.1169613028628869
2576,48135,240413.0,0.0031029390649383805,0.2742804132413123
2577,48137,467.0,0.0,0.2235938540273084
2578,48139,168460.0,0.008216641951872175,0.2963273599956392
2579,48141,973303.0,0.0018628245140949013,0.7028528327201726
2580,48143,37153.0,0.0024363846394590697,0.1686091861837777
2581,48145,4155.0,0.0,0.3205632556720564
2582,48147,13981.0,0.005011833656744442,0.1808057716081892
2583,48149,21627.0,0.003576967796883323,0.2021521576959136
2584,48151,315.0,0.0,0.2185811350919264
2585,48153,1693.0,0.0010859510939600523,0.2222426021982395
2586,48155,56.0,0.0,0.2049039373814041
2587,48157,739188.0,0.0028063753276030257,0.5440326583875126
2588,48159,19063.0,0.0,0.1592020614892482
2589,48161,8089.0,0.0007693008466797769,0.1928775297119389
2590,48163,16409.0,5.601067009577622e-05,0.515072605138892
2591,48165,13777.0,0.0009498208380563086,0.1148328445866361
2592,48167,334380.0,0.0011022013594297842,0.3785182690341133
2593,48169,2703.0,4.819916384219031e-09,0.1492932751398399
2594,48171,33368.0,0.0008243188100121491,0.1910491907614379
2595,48173,880.0,0.00019744886029231452,0.0589608177172061
2596,48175,1917.0,0.0,0.2460785969352882
2597,48177,13349.0,0.0038922680226725925,0.2561385066730122
2598,48179,16089.0,0.00725479783955506,0.1027225630725394
2599,48181,133705.0,0.0031127669266554697,0.2365109619211284
2600,48183,242987.0,0.003956646873759523,0.3008131133922425
2601,48185,15480.0,0.010951832736832841,0.2339705526430647
2602,48187,111015.0,0.004428229675968122,0.3557391105959824
2603,48189,26174.0,0.0002914549271877744,0.2445754176611216
2604,48191,460.0,0.0,0.1498050502281396
2605,48193,4658.0,0.0024361871743779373,0.1429622456518768
2606,48195,2366.0,0.00016438691059807043,0.0861673952458089
2607,48197,630.0,0.0,0.1622109788683627
2608,48199,31001.0,0.0031132403536906724,0.1256442597450903
2609,48201,8445102.0,0.003039630941227951,0.5658907983897157
2610,48203,58610.0,0.006223941363706894,0.272659030797861
2611,48205,1917.0,0.0,0.0927158154496981
2612,48207,1127.0,0.0,0.1719219117534188
2613,48209,245018.0,0.001548279910060003,0.5253756444639435
2614,48211,3394.0,4.738281180654184e-09,0.1159568712598329
2615,48213,45455.0,0.0029485513875822105,0.1948125306010854
2616,48215,839006.0,0.0008348570273382578,0.6478159495640448
2617,48217,23634.0,0.007659613524431659,0.1973452681942078
2618,48219,20680.0,0.0002821080738282184,0.1815385780917818
2619,48221,49005.0,0.0014082353055884169,0.1667833661481192
2620,48223,28955.0,0.004373112876066174,0.1915598756140667
2621,48225,8162.0,0.0037985146566115,0.2442868190025161
2622,48227,27694.0,6.219483441222126e-05,0.2074624441247286
2623,48229,192.0,0.0,0.3571931023605489
2624,48231,67831.0,0.00617127836274128,0.2224954730185739
2625,48233,13437.0,0.004788115868749966,0.1098841673187945
2626,48235,1268.0,0.0,0.128259385665529
2627,48237,3591.0,2.46592252512647e-09,0.0919090238281166
2628,48239,10437.0,9.557096527687823e-10,0.1698827662785843
2629,48241,24234.0,0.0024614796038677175,0.1934284134258227
2630,48243,425.0,0.0,0.3838404704095531
2631,48245,393587.0,0.002795141724311892,0.4947754918120414
2632,48247,1518.0,0.0,0.690711363446606
2633,48249,49366.0,0.0005946272482220177,0.5017192441040881
2634,48251,145527.0,0.007039207736178168,0.21501702571188
2635,48253,4516.0,0.0003957330367215735,0.1563318537430121
2636,48255,20093.0,0.0011623714261202469,0.2579026314977114
2637,48257,98227.0,0.004463035758903151,0.2931553730315568
2638,48259,53549.0,0.0011660667014090165,0.2094808492222388
2639,48261,395.0,0.0,0.4397626366120218
2640,48265,55826.0,0.0005034553641211407,0.2234873653461745
2641,48267,2094.0,0.0006496179184045292,0.1166525866016554
2642,48271,141.0,0.0,0.3045270386111186
2643,48273,22648.0,2.4959129449972974e-05,0.5052150269976884
2644,48275,782.0,0.0,0.1849030488999151
2645,48277,53080.0,0.003710701279318591,0.2037901888524984
2646,48279,5194.0,0.0006607422109880931,0.1956126684214835
2647,48281,11085.0,0.0018088955636351863,0.1990323350930629
2648,48283,4919.0,1.4265868657288882e-05,0.5024692304036502
2649,48285,16543.0,0.007837927876283705,0.1344353925715756
2650,48287,15863.0,0.0003720350583620934,0.2170158998404298
2651,48289,11179.0,0.001163016629088897,0.1246221122506713
2652,48291,49244.0,0.0016231878559419641,0.20178370857529
2653,48293,12500.0,0.00036139797634353397,0.2402923605803762
2654,48295,987.0,2.3718447765523126e-09,0.1011907791835185
2655,48297,7975.0,1.6846854292944882e-09,0.1698135404886678
2656,48299,12781.0,0.0004434244774398466,0.1883865041596449
2657,48301,378.0,5.089153900993766e-08,0.063508064516129
2658,48303,456686.0,0.0013430818360385005,0.3178884671083215
2659,48305,678.0,0.0,0.1972048526329783
2660,48307,3155.0,0.0007748655199990928,0.1516193025887321
2661,48309,373644.0,0.004359741473412199,0.3702709659548502
2662,48311,273.0,0.0,0.0921427500374868
2663,48313,7660.0,0.00015232232087449533,0.2075689745565638
2664,48315,3539.0,0.007258116264446627,0.2796472551365739
2665,48317,2657.0,2.604911292943742e-09,0.1444135179172948
2666,48319,1598.0,0.0,0.1814012047605111
2667,48321,22855.0,0.0024232550097080204,0.2849452124557683
2668,48323,40291.0,9.956461625880692e-05,0.667283018534325
2669,48325,25964.0,0.0009238059029129052,0.2896667084137873
2670,48327,119.0,0.0,0.1886738906088751
2671,48329,392184.0,0.001453387475849112,0.2130241543046543
2672,48331,10752.0,0.001719445694394308,0.2409496854490119
2673,48333,1123.0,0.0,0.1098397192577242
2674,48335,2251.0,0.0,0.1602704501551485
2675,48337,8994.0,0.0005394119074349764,0.1090862016908508
2676,48339,710265.0,0.0021673699390303922,0.2557251555050719
2677,48341,16264.0,0.003484373322154862,0.2061297472064031
2678,48343,4762.0,0.00673899714999459,0.296878449746095
2679,48345,10.0,0.0,0.0683879157146483
2680,48347,55736.0,0.0035366305638370025,0.3289443061778437
2681,48349,39504.0,0.005612608052293454,0.2600337237105424
2682,48351,1576.0,0.0039557247557905,0.2030340298427772
2683,48353,12489.0,0.004503597194730664,0.2220793399395304
2684,48355,554354.0,0.0007479761670638776,0.4887264670893189
2685,48357,10437.0,2.360017713980054e-09,0.095699508721423
2686,48359,385.0,0.0,0.0826070243936148
2687,48361,65910.0,0.005559498758117067,0.1811927643868884
2688,48363,15049.0,0.0009531101718753049,0.1735965611527823
2689,48365,19767.0,0.00043292492627885755,0.1796050094840726
2690,48367,116449.0,0.004072077537190361,0.1628160979057806
2691,48369,5995.0,0.005874821636460058,0.1940649224806201
2692,48371,11021.0,3.306264579540456e-09,0.3435028920229579
2693,48373,28001.0,0.005780387234276355,0.2205351042127486
2694,48375,227576.0,0.001515070177794965,0.2918121915431986
2695,48377,2544.0,0.0,0.680433527767651
2696,48379,3147.0,0.0,0.138522046053488
2697,48381,122348.0,0.004913594270300126,0.181365178121314
2698,48383,4571.0,1.0242882495983952e-09,0.1725189165703417
2699,48385,1672.0,0.0003616135880255745,0.1611915943742695
2700,48387,2638.0,0.005124602633772016,0.2213053888018435
2701,48389,18465.0,2.9578971782681564e-05,0.4608166603173608
2702,48391,4370.0,4.006107418631248e-09,0.3474848128205387
2703,48393,10.0,0.0,0.033950118508942
2704,48395,7511.0,1.5177346209860251e-09,0.3083164414680081
2705,48397,110969.0,0.001727998662932179,0.2811141790708643
2706,48399,4354.0,0.004237203196065589,0.124483896262382
2707,48401,29150.0,0.0033354579353766073,0.2150881315958476
2708,48403,4007.0,0.02018121831028187,0.1279078616940888
2709,48405,2989.0,0.0022170528935290595,0.2517216201806493
2710,48407,2478.0,0.00042601542296156743,0.1944160248565392
2711,48409,45191.0,0.0029523282962159356,0.3645000799010835
2712,48411,1496.0,0.0008019345015907259,0.118499686627732
2713,48413,730.0,0.0,0.1927284256137604
2714,48415,14088.0,5.915913758511975e-05,0.1417669947215213
2715,48417,2923.0,0.0005132290295712714,0.0750464161075397
2716,48419,16768.0,0.0037466192387590304,0.2013124364159926
2717,48421,606.0,0.0,0.0997272823104153
2718,48423,370115.0,0.002340613222366208,0.287297487162537
2719,48425,5138.0,0.0,0.1509926458164958
2720,48427,32854.0,6.691051651071785e-06,0.6660214772607431
2721,48429,4611.0,6.025738418266289e-05,0.1039343042661228
2722,48431,275.0,1.221396936238504e-08,0.096700291300421
2723,48433,475.0,0.0,0.1771694522095997
2724,48435,2263.0,0.0,0.217026772782249
2725,48437,1111.0,0.0,0.2111823730529354
2726,48439,3287469.0,0.0031302088704380842,0.4778820776262696
2727,48441,204978.0,0.0011188625743833098,0.2510981401923827
2728,48445,4840.0,6.164078669736213e-05,0.223268802860665
2729,48447,200.0,1.4758546312881921e-08,0.0987368783050885
2730,48449,45493.0,0.006638205791729926,0.2795322531986307
2731,48451,140733.0,0.0016821015169174282,0.2624415741366552
2732,48453,2597332.0,0.001432171104263938,0.7188616926300357
2733,48455,3521.0,0.0002591944379134306,0.1937878043414112
2734,48457,5798.0,0.0039655799023801275,0.1523640517743095
2735,48459,15708.0,0.0016035234571435979,0.1533186457101818
2736,48461,3753.0,9.627762509207499e-09,0.1736518941297697
2737,48463,20647.0,0.00027260410697574545,0.4209313960348323
2738,48465,37114.0,7.65266541673895e-05,0.4957638960552142
2739,48467,27482.0,0.0019630250097654274,0.1339672406934771
2740,48469,112630.0,0.0013030753742991784,0.3009078859976405
2741,48471,42379.0,0.0022882686918974595,0.3299834396205506
2742,48473,44679.0,0.01135291156001172,0.3589659622501355
2743,48475,13459.0,7.869022480280557e-05,0.212948341600027
2744,48477,35965.0,0.002856820350360704,0.2417513122847329
2745,48479,303241.0,0.0002822172440810291,0.6916215923063556
2746,48481,35986.0,0.0021197204600120773,0.2885011472032722
2747,48483,2725.0,2.9134238846056056e-09,0.0786231884740575
2748,48485,159675.0,0.003033064555840482,0.2659534427369908
2749,48487,5792.0,7.732139904824782e-10,0.2084574348607367
2750,48489,7184.0,0.0,0.6243853357749023
2751,48491,711184.0,0.0019603966025959147,0.4774684423712137
2752,48493,23876.0,0.0009534069146938635,0.255432103284366
2753,48495,10535.0,0.001319412351317086,0.1999886704779941
2754,48497,55292.0,0.00516952381750155,0.1485322780349454
2755,48499,24715.0,0.0009921277770060237,0.1495176016414884
2756,48501,5447.0,8.371363861373993e-09,0.1767725166661984
2757,48503,13379.0,0.0013850775422812917,0.122061962513463
2758,48505,4313.0,3.351077458572292e-09,0.5701926361553962
2759,48507,2651.0,7.678844060345177e-10,0.7246887677755844
2760,49001,4155.0,0.00029854559162112226,0.1212835744027095
2761,49003,57590.0,0.007866993779885364,0.1645743963180955
2762,49005,174570.0,0.00619647785722567,0.2963924249990686
2763,49007,16256.0,0.004674204756197613,0.2544287503982852
2764,49009,240.0,0.0,0.1857960235164906
2765,49011,363547.0,0.002938376618962141,0.3358109999165319
2766,49013,16048.0,0.0010650961256128504,0.0920600181206625
2767,49015,6063.0,0.002085154673596457,0.1097794528680146
2768,49017,4269.0,0.0,0.1873231642621071
2769,49019,14480.0,0.0,0.5266489134626843
2770,49021,53871.0,0.003135442786692046,0.1898558255616461
2771,49023,6277.0,0.005049495641895845,0.1238678565398015
2772,49025,8972.0,0.0,0.2559415596643029
2773,49027,7141.0,0.004922157142166755,0.1019798541321266
2774,49029,5057.0,0.0005493511953721075,0.1632711534586085
2775,49031,19.0,0.0,0.0849764835921377
2776,49033,1363.0,0.0,0.1250285355671459
2777,49035,2555673.0,0.0024930482685545934,0.5602409638554217
2778,49037,7683.0,0.00012332857703834045,0.4519671348176858
2779,49039,12859.0,0.003333383441442938,0.1417997863803761
2780,49041,19119.0,0.0007639112434793023,0.100211169785603
2781,49043,113385.0,0.00017052976908514642,0.5933814629304277
2782,49045,37062.0,0.001183825509265511,0.2945123251174055
2783,49047,29968.0,0.0008323167676375934,0.1017591242179565
2784,49049,951226.0,0.0023259923273101575,0.2505158906258773
2785,49051,24045.0,0.0007411844362250413,0.3490298868998462
2786,49053,215150.0,0.0016346852980163747,0.2140517649141578
2787,49055,1449.0,6.28097101838461e-05,0.2240310521772735
2788,49057,315311.0,0.0035769998459584704,0.3733173736581697
2789,50001,34608.0,0.0015863248858046125,0.6880195508214354
2790,50003,47000.0,0.0057180282044714415,0.6274982421562556
2791,50005,28095.0,0.004442142947413808,0.5640722876001891
2792,50007,319302.0,0.0027882292301745063,0.7652788493221456
2793,50009,910.0,0.0005969542228500713,0.4348852862592623
2794,50011,34234.0,0.0024409056094248033,0.5317592107764819
2795,50013,1523.0,0.00040208632524285637,0.5943619907312663
2796,50015,37455.0,0.00023419723776138353,0.6953360532297483
2797,50017,17268.0,0.0012714877923134446,0.5959294220051368
2798,50019,24491.0,0.0012270113585396449,0.5119300072650066
2799,50021,71545.0,0.003397469302459976,0.5419394746339945
2800,50023,90826.0,0.0025287980113503513,0.7209108787648035
2801,50025,68882.0,0.0035916854702297304,0.7294676862766027
2802,50027,73208.0,0.0026346968133334958,0.6903952825797736
2803,51001,27925.0,0.005067045785037453,0.4398616458917966
2804,51003,154032.0,0.0008255078226854199,0.6338871568702
2805,51005,5805.0,0.0011446992254523151,0.3076704545454545
2806,51007,4538.0,0.002982178641245536,0.3112931538911644
2807,51009,14691.0,0.0032964162541252494,0.3422441797509475
2808,51011,6076.0,0.0008643220056178752,0.2614370638407857
2809,51013,594584.0,1.3631852528649316e-05,0.8200923334699917
2810,51015,58804.0,0.004448687118546361,0.2381188118811881
2811,51017,5445.0,0.0018049344548002888,0.2803347280334728
2812,51019,53595.0,0.005524312180154128,0.2416206990377717
2813,51021,1537.0,0.0,0.1497025776602775
2814,51023,26828.0,0.005390052172926509,0.2514970059880239
2815,51025,4966.0,0.00762816864933907,0.5953235020592533
2816,51027,13248.0,0.0036365032433526355,0.1908617056670733
2817,51029,4352.0,0.006304581932266144,0.4419327493642271
2818,51031,51089.0,0.005163449448385043,0.2542056074766355
2819,51033,10701.0,0.0031661093537956268,0.4736725826644082
2820,51035,9881.0,0.0027077502339470983,0.1935410679171078
2821,51036,3734.0,0.010059455114713688,0.6283987915407855
2822,51037,4322.0,0.01785815326738806,0.3824991125310614
2823,51041,456666.0,0.001698740449408113,0.4880477248237709
2824,51043,6467.0,0.0006357727095400011,0.3956172199170124
2825,51045,308.0,0.0,0.2017903767251025
2826,51047,38075.0,0.000707499161009156,0.3675857494788705
2827,51049,1761.0,0.0009198473645959639,0.4301711388125924
2828,51051,4459.0,8.28426268444997e-05,0.2130205840114887
2829,51053,13725.0,4.987014294498301e-05,0.4363457462912504
2830,51057,7046.0,0.0009752766633527349,0.4889401808040007
2831,51059,2675700.0,0.0002276722977843839,0.6924789847965167
2832,51061,66089.0,0.0012040539639803683,0.3695652173913043
2833,51063,6128.0,0.0009192756146381541,0.3029105755300935
2834,51065,7488.0,0.00025087304449331104,0.4505279624560031
2835,51067,39865.0,0.009408830182691754,0.2809958956090761
2836,51069,97296.0,0.005778949132207488,0.3138761015388662
2837,51071,7198.0,0.0011424123680453425,0.2480916030534351
2838,51073,23708.0,0.00010556660758154416,0.2921081081081081
2839,51075,65934.0,6.42543508603905e-05,0.3683417464024712
2840,51077,2184.0,0.005377015382204065,0.2010287183883412
2841,51079,7639.0,0.0,0.3296876761754425
2842,51081,2138.0,0.0,0.5955762514551804
2843,51083,25726.0,0.004438365933833491,0.4154569001867357
2844,51085,174634.0,0.002110448098647184,0.3284416728800922
2845,51087,720694.0,0.0007209691035528272,0.6107924989596338
2846,51089,29613.0,0.00912246050867854,0.3502520721182602
2847,51091,397.0,0.000766266680011074,0.2791572610985703
2848,51093,24401.0,0.0028528226033917438,0.3923823749066467
2849,51095,88171.0,0.0007150810980946401,0.4727673158298483
2850,51097,1302.0,0.0008845192678359121,0.4115503223997757
2851,51099,18105.0,0.0,0.3531018681706027
2852,51101,8876.0,0.003004612688561947,0.3159702346880366
2853,51103,10162.0,6.259836728256866e-05,0.4488423028785982
2854,51105,6309.0,0.0006404702175292471,0.1774263904034896
2855,51107,656751.0,0.0006490791786823247,0.5903282106545471
2856,51109,20432.0,0.008395053896198023,0.3710872162485065
2857,51111,2582.0,0.00025246863336649027,0.4100533971644264
2858,51113,5095.0,0.00020188065345986249,0.3326789489580187
2859,51115,2563.0,0.0,0.3076771653543307
2860,51117,24684.0,0.0018461927690686703,0.4312770191449941
2861,51119,6315.0,0.002219458445533075,0.3648321218414676
2862,51121,94668.0,0.006459983426268735,0.5071175278622088
2863,51125,11669.0,0.0013044390770259092,0.4703557312252964
2864,51127,10483.0,0.0027968716082033755,0.3040123456790123
2865,51131,7167.0,0.00023240261943031505,0.5478875610166639
2866,51133,4914.0,0.002717990708633195,0.398658093374336
2867,51135,6848.0,0.0038343312263501798,0.4325026754318911
2868,51137,17885.0,0.004031522989844689,0.3615123194562447
2869,51139,10179.0,0.004984829990804579,0.2430159497341711
2870,51141,6179.0,0.011780668169265202,0.2150328387253709
2871,51143,23344.0,0.0027513735506678964,0.2991252885897311
2872,51145,18640.0,0.0003839561212594488,0.2546252743806836
2873,51147,18993.0,0.0002712410720231417,0.5281868384721583
2874,51149,20407.0,0.0013995192036969492,0.4121083718541345
2875,51153,427676.0,0.0005911861818419452,0.6120358099153437
2876,51155,24753.0,0.005819365723025048,0.2878432454808886
2877,51157,2698.0,3.796731415498758e-05,0.4076061595893607
2878,51159,3736.0,0.004992134191182611,0.3783707865168539
2879,51161,101284.0,0.0026243420251065037,0.3538512179065174
2880,51163,13323.0,0.0025148852855592244,0.3443266588142913
2881,51165,94144.0,0.004406214659029626,0.2649055323000339
2882,51167,18370.0,0.002306279887237149,0.1966078811914606
2883,51169,8110.0,8.305834094500869e-05,0.1608669108669108
2884,51171,34742.0,0.004301762404108654,0.2722672587390922
2885,51173,18025.0,0.008613177152940148,0.2146596858638743
2886,51175,4082.0,0.007920494671831774,0.4165701042873696
2887,51177,119438.0,0.0008744989786972974,0.4114737378888322
2888,51179,115962.0,0.00015533472356286804,0.4517612017612017
2889,51181,3970.0,0.0,0.5553654363236372
2890,51183,3723.0,0.00022890046677431392,0.5835022294284556
2891,51185,35859.0,0.0046933610051362795,0.1602723800033217
2892,51187,34089.0,0.0008359916277215953,0.3050997520953842
2893,51191,48695.0,0.002315898426166526,0.2232541309854058
2894,51193,5454.0,0.002294084734932601,0.4630613230323515
2895,51195,23114.0,0.0006117803734182843,0.1826604449854602
2896,51197,26602.0,0.00432489121390649,0.2161360799001248
2897,51199,70840.0,0.0005379313798599656,0.408311345646438
2898,51510,308061.0,0.00023992290252660477,0.8116324244615537
2899,51520,21865.0,0.0005234747041753583,0.2727813289727962
2900,51530,1728.0,0.0,0.3264248704663212
2901,51540,102322.0,0.00015214140209308873,0.8581084320023009
2902,51550,370664.0,0.0011132421485455586,0.4933442075857285
2903,51570,33388.0,0.0,0.294110337972167
2904,51580,4984.0,0.0,0.4038886433937251
2905,51590,67017.0,0.0020591477285528915,0.6022764404748938
2906,51595,7794.0,0.0,0.6597671410090556
2907,51600,103472.0,4.95151958440446e-05,0.6655524437618574
2908,51610,35457.0,7.703460940992202e-06,0.8146437071258574
2909,51620,9364.0,0.0,0.6393401015228426
2910,51630,67102.0,0.00010412710660468698,0.6417567696871113
2911,51640,11343.0,0.002579585971998694,0.2981611208406304
2912,51650,146518.0,0.0006476321229476995,0.697672847637383
2913,51660,84257.0,0.0010176533275914757,0.619885880781838
2914,51670,13479.0,0.0037697225259873167,0.5487280752700662
2915,51678,7049.0,0.0,0.6640350877192982
2916,51680,190973.0,0.002170604025136404,0.4513333740159883
2917,51683,54163.0,0.0003098349638217593,0.5859070673344463
2918,51685,8564.0,0.00011762627326984863,0.6489771116062386
2919,51690,20893.0,0.0013386434296060424,0.6217881027807111
2920,51700,356085.0,0.003838104342334547,0.641729735812959
2921,51710,417870.0,0.0010454165991054202,0.7257142857142858
2922,51720,6059.0,0.0,0.2727920227920228
2923,51730,33657.0,0.0013221550503158036,0.8922951306413301
2924,51735,3400.0,0.0,0.2392051396981921
2925,51740,82615.0,0.0010272968231774655,0.6901336820691659
2926,51750,7350.0,0.00034017171367307117,0.5257954341182816
2927,51760,499396.0,0.0005399472585139894,0.8391057414291615
2928,51770,218456.0,0.0016470012078733563,0.6011058664868509
2929,51775,44991.0,0.0019335313794859232,0.3676933846692334
2930,51790,27997.0,0.0002437724284485991,0.509554748710109
2931,51800,84548.0,0.001062245224415468,0.5638715303008284
2932,51810,629672.0,0.0007943506201435519,0.4809992813966268
2933,51820,25034.0,0.0010523428191047239,0.4394629305312317
2934,51830,27218.0,0.0,0.7300518861309774
2935,51840,76515.0,0.002022807687328048,0.5187864175205947
2936,53001,11928.0,0.002628845324661013,0.3067587078792642
2937,53003,13916.0,0.0009657085901476874,0.3602439058240879
2938,53005,272350.0,0.0005198334143127157,0.3745328322592892
2939,53007,117449.0,0.0005098909996050251,0.439033639979508
2940,53009,59634.0,0.001359895341043792,0.501023096832709
2941,53011,570370.0,0.003398351663333144,0.5135732135444784
2942,53013,802.0,0.0,0.2679075030216098
2943,53015,111206.0,0.0062872124133152366,0.4178015284933642
2944,53017,23868.0,0.0004860062133832732,0.3574128026931448
2945,53019,1211.0,0.0005921233794281632,0.3408996946206248
2946,53021,79078.0,0.002431160529405782,0.4136760670853487
2947,53023,357.0,0.0,0.2509774598378095
2948,53025,83797.0,0.0019065628732358594,0.3098579583513563
2949,53027,50632.0,0.004503494884329582,0.4634414221398124
2950,53029,42390.0,0.0007245028613914866,0.546937059282987
2951,53031,21309.0,0.0008439197704614869,0.6949342915660209
2952,53033,5228319.0,0.0016086108602276948,0.769873383322174
2953,53035,233451.0,0.0006211870525240497,0.5787858227737718
2954,53037,40934.0,0.0005227708904320824,0.4366018141417878
2955,53039,10782.0,0.005796295442063914,0.4358452146764079
2956,53041,74216.0,0.00511817842941509,0.3178655520302004
2957,53043,3949.0,0.0,0.2410178864720963
2958,53045,29652.0,0.004265643734100648,0.473586747292411
2959,53047,29300.0,0.0008463776951599498,0.4125119509503657
2960,53049,13242.0,0.0023644612030425537,0.4785713858793458
2961,53051,3389.0,0.0004795562978165352,0.3091323057284444
2962,53053,1096132.0,0.0024450375742567244,0.54907140903685
2963,53055,17890.0,0.000307775009365478,0.7441094585660679
2964,53057,164093.0,0.003827988462028338,0.5288262609886689
2965,53059,4999.0,0.0016139476324675596,0.4417983576012697
2966,53061,1054800.0,0.0047279584109331425,0.5987839450776912
2967,53063,781706.0,0.002697206622105927,0.46500576979483
2968,53065,23502.0,0.005333458373601491,0.2795513695335437
